	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
60x26	1.1462532e-09	1.145969e-09	1.1476314e-09	1.145012e-09	1.1450033e-09	1.1462882e-09	1.147778e-09	1.1452436e-09	1.145012e-09	1.1463144e-09	1.1456018e-09	1.1484306e-09	0.03269932	1.1474562e-09	0.06206346	0.033320535	0.8719167	1.1453638e-09	1.1465943e-09	1.1467322e-09
60x28	2.0248979e-10	2.0236125e-10	2.0212092e-10	2.025211e-10	2.024987e-10	2.0225357e-10	0.00085571414	2.0262621e-10	2.0261769e-10	2.0244384e-10	2.0265749e-10	2.0252883e-10	2.0317845e-10	2.0241335e-10	0.00957297	0.06325513	0.9263162	2.0218222e-10	2.0230334e-10	2.0215177e-10
60x30	0.0054422505	1.6464081e-10	1.6474888e-10	1.645661e-10	1.645909e-10	1.6458776e-10	1.6465683e-10	1.6465904e-10	1.6446003e-10	1.6464144e-10	0.04324386	0.014044215	1.649479e-10	1.6454821e-10	1.6443713e-10	0.0036065974	0.9336631	1.6473661e-10	1.6467411e-10	1.6457362e-10
60x32	3.1887684e-10	3.184131e-10	3.189912e-10	3.1845865e-10	3.192213e-10	3.1872424e-10	3.1840947e-10	3.191963e-10	3.189681e-10	3.186434e-10	0.009643871	3.1860203e-10	3.190971e-10	3.186476e-10	0.035133723	3.1891392e-10	0.9552224	3.188823e-10	3.1920544e-10	3.1868408e-10
61x13	3.6359865e-10	3.6362016e-10	3.6320152e-10	3.6349537e-10	3.6352865e-10	3.637638e-10	3.633172e-10	3.6318698e-10	3.629792e-10	3.6320705e-10	0.018868005	3.633997e-10	3.6381512e-10	3.641678e-10	0.014372313	0.052932385	0.9074454	3.6327844e-10	3.6359593e-10	0.0063819145
61x15	2.4918664e-10	2.4889785e-10	2.494144e-10	2.4869662e-10	2.4919852e-10	2.4875355e-10	2.4935445e-10	2.489776e-10	2.4913674e-10	2.492009e-10	0.011741647	2.4925365e-10	2.4914387e-10	0.00074440194	0.04569377	2.490479e-10	0.94182014	2.4896524e-10	2.4896715e-10	2.4954905e-10
61x17	1.4225437e-10	1.4213045e-10	1.4222021e-10	1.4200063e-10	1.4190181e-10	1.4199306e-10	1.4188314e-10	1.4219714e-10	1.4188233e-10	1.4223675e-10	0.006436875	1.4213992e-10	0.005370906	1.4222021e-10	0.028335536	0.003150017	0.9567066	1.4205483e-10	1.4204668e-10	1.4219172e-10
61x19	1.5690821e-10	1.5669795e-10	1.5674458e-10	1.5670781e-10	1.5672545e-10	1.5673562e-10	1.5666866e-10	0.0059840404	1.5702048e-10	1.5658233e-10	0.035956502	1.5703876e-10	1.5672456e-10	1.568753e-10	1.5713493e-10	0.034953907	0.9231056	1.5639279e-10	1.5704835e-10	1.5688248e-10
61x21	1.8770037e-10	1.8775945e-10	1.8730804e-10	1.8724051e-10	1.8748926e-10	1.8771433e-10	1.872766e-10	1.8781245e-10	1.874474e-10	1.8734518e-10	0.021650668	1.8759047e-10	1.8707418e-10	1.873134e-10	0.0043049976	0.09091839	0.88312596	1.8726053e-10	1.8728302e-10	1.875658e-10
61x23	1.6062451e-10	1.6045275e-10	1.6028633e-10	1.6035025e-10	1.6059756e-10	1.6020045e-10	1.6024904e-10	1.606095e-10	1.6018181e-10	0.009044204	0.012237009	1.6060277e-10	1.6054304e-10	1.6049558e-10	0.007251387	0.050691467	0.92077595	1.6033036e-10	1.6050845e-10	1.605063e-10
61x25	4.175053e-10	4.1775858e-10	4.1747422e-10	4.176893e-10	4.178327e-10	4.182577e-10	4.1759526e-10	4.1770043e-10	4.184093e-10	4.177849e-10	4.1814444e-10	4.1812928e-10	4.1751722e-10	4.177602e-10	4.1853224e-10	0.0015726859	0.9984273	4.1795784e-10	4.1843004e-10	4.1852583e-10
61x27	2.678881e-10	2.6761793e-10	2.6727667e-10	2.6764704e-10	2.6739547e-10	2.6730115e-10	2.6725014e-10	2.6766744e-10	2.6721092e-10	2.6718083e-10	0.009906712	2.677221e-10	2.6717473e-10	2.672155e-10	0.047599323	0.05657833	0.8735637	2.6748015e-10	0.012351912	2.6728533e-10
61x29	2.2817481e-10	2.2788124e-10	2.278734e-10	2.2785732e-10	2.2804732e-10	2.28026e-10	2.2777173e-10	2.2788818e-10	2.2819005e-10	2.28298e-10	0.023119532	2.2804167e-10	0.0005145127	2.2768484e-10	0.05283426	2.280382e-10	0.92353165	2.2766879e-10	2.279886e-10	2.2829061e-10
61x31	4.9233656e-10	4.927612e-10	4.9303195e-10	4.924164e-10	4.925075e-10	4.9283355e-10	4.9285426e-10	4.929511e-10	4.9336024e-10	4.925366e-10	0.048634093	0.023090553	4.9212157e-10	4.9334237e-10	4.925789e-10	0.048461832	0.8798135	4.9266535e-10	4.930235e-10	4.9288995e-10
62x16	2.554973e-10	2.554237e-10	2.5553923e-10	2.5531313e-10	2.5551533e-10	2.5555383e-10	2.5569669e-10	2.5575422e-10	0.0086953	2.5559818e-10	0.0065518105	2.5532093e-10	2.5648408e-10	2.5574154e-10	2.5522454e-10	0.033775166	0.9509777	2.5539693e-10	2.5556943e-10	2.5574595e-10
62x18	3.238799e-10	0.010037822	3.2348535e-10	3.2332684e-10	3.232214e-10	3.2367853e-10	3.2361988e-10	3.23602e-10	3.2347794e-10	3.235489e-10	0.011254837	3.2306793e-10	0.004585295	3.239163e-10	0.022527564	3.2347486e-10	0.9515945	3.2308703e-10	3.2384898e-10	3.2343167e-10
62x20	5.0259263e-10	5.0310284e-10	5.035339e-10	5.03053e-10	5.031412e-10	5.040268e-10	5.032708e-10	5.025849e-10	5.0311916e-10	5.028803e-10	0.01203259	5.0346666e-10	5.027479e-10	5.0329385e-10	5.0271726e-10	0.018838102	0.9691293	5.026243e-10	5.02537e-10	5.0231086e-10
62x22	2.5959143e-10	2.5944788e-10	2.592698e-10	2.5967414e-10	2.5951274e-10	2.594667e-10	0.001257967	2.5924907e-10	2.5947958e-10	2.5975735e-10	0.010052629	2.5967514e-10	2.5961025e-10	2.5933114e-10	0.019590171	0.008888955	0.9479063	2.5956026e-10	2.5953303e-10	0.012304007
62x24	2.9453368e-10	2.9458086e-10	2.9494351e-10	2.9453479e-10	2.9507685e-10	2.946095e-10	2.9469047e-10	2.9465339e-10	2.9430963e-10	2.944e-10	0.04699711	2.9524858e-10	2.9467193e-10	2.9431016e-10	0.01616519	0.00466333	0.9321744	2.9469047e-10	2.9428995e-10	2.9478375e-10
62x26	4.0534756e-10	4.066873e-10	4.0463455e-10	4.0535914e-10	4.0506778e-10	4.0491097e-10	0.0021254963	4.044887e-10	4.0441464e-10	4.0480827e-10	4.050608e-10	0.033868026	4.0450107e-10	4.0463685e-10	4.0497738e-10	0.039944384	0.9240621	4.0527331e-10	4.0477816e-10	4.0517514e-10
6x14	3.258564e-10	3.2578243e-10	3.2541664e-10	3.2525346e-10	3.258912e-10	3.2605285e-10	3.2596145e-10	3.2616046e-10	3.2567435e-10	3.2594344e-10	0.031904068	3.2566252e-10	3.2598943e-10	3.258042e-10	0.044175517	3.258856e-10	0.9239204	3.2607775e-10	3.261611e-10	3.2545577e-10
6x16	3.0435918e-10	3.044091e-10	3.0413114e-10	3.0378153e-10	3.0428662e-10	3.0445266e-10	3.0360658e-10	3.0409747e-10	3.041259e-10	3.0462227e-10	0.00823444	3.041485e-10	3.0404643e-10	3.0452812e-10	0.03213069	0.04983702	0.90979785	3.046124e-10	3.0435104e-10	3.0435626e-10
6x18	3.2344402e-10	3.240739e-10	3.234249e-10	3.237582e-10	3.2408753e-10	3.237755e-10	3.2317393e-10	3.2355693e-10	3.2404857e-10	3.2394723e-10	0.009653739	3.2410727e-10	3.2392744e-10	3.239355e-10	0.026016835	0.0245172	0.93981224	3.2349834e-10	3.2328923e-10	3.2361497e-10
6x20	1.7890456e-10	1.7898852e-10	1.7889261e-10	1.7886428e-10	1.7902334e-10	1.7898988e-10	1.7904828e-10	1.7914083e-10	1.7883052e-10	1.7892672e-10	0.00547327	0.027670572	1.7901412e-10	1.7876743e-10	0.037316673	0.016523447	0.9130161	1.7870026e-10	1.7870162e-10	1.7907797e-10
6x22	3.4607625e-10	3.4632913e-10	3.4609865e-10	3.4616598e-10	3.468937e-10	3.4601483e-10	3.4673364e-10	3.4632713e-10	3.4628356e-10	3.4680506e-10	0.04177948	3.4692615e-10	3.4602407e-10	3.4626044e-10	0.017545493	0.030563993	0.910111	3.4597525e-10	3.4650557e-10	3.4640246e-10
6x24	1.5363115e-10	1.536663e-10	1.5368332e-10	1.5374693e-10	1.5362675e-10	1.5357635e-10	1.5378183e-10	1.539591e-10	1.5360448e-10	0.0024393003	0.030343961	1.5362235e-10	1.5399199e-10	1.5386047e-10	0.023390496	0.089198455	0.8546277	1.5343816e-10	1.5387484e-10	1.5374987e-10
6x26	1.293727e-10	1.2934062e-10	1.2916017e-10	1.2912323e-10	1.2935122e-10	1.2934111e-10	1.2917199e-10	1.2929179e-10	1.2941984e-10	1.2928464e-10	0.020559072	1.293177e-10	1.2916386e-10	1.2919195e-10	0.0072701145	0.098080255	0.87070733	1.2905797e-10	1.2934236e-10	0.003383281
6x28	2.7376557e-10	2.7432326e-10	2.7387417e-10	2.7385225e-10	2.7375038e-10	2.742024e-10	2.7366842e-10	2.73997e-10	2.7363922e-10	2.7388303e-10	0.019548142	2.73952e-10	2.7397137e-10	2.738423e-10	2.7364808e-10	0.080127805	0.900324	2.7360006e-10	2.7400218e-10	2.7400324e-10
6x30	3.7091322e-10	3.7153702e-10	3.7116232e-10	3.7094366e-10	3.7096418e-10	3.7129336e-10	3.7086798e-10	3.7101935e-10	3.707958e-10	3.715363e-10	0.042723365	3.7135284e-10	3.7149098e-10	3.7096914e-10	0.015944054	0.09124498	0.8500876	3.713663e-10	3.7127348e-10	3.709882e-10
6x34	2.5223582e-10	2.5264413e-10	2.5267596e-10	2.5280464e-10	2.5253957e-10	2.5242836e-10	2.525974e-10	2.5230174e-10	2.527333e-10	2.526769e-10	0.019406347	2.523417e-10	2.523181e-10	2.5259886e-10	0.040587638	0.030426104	0.9095799	2.5235422e-10	2.5279118e-10	2.5281044e-10
6x36	5.599038e-10	5.606551e-10	5.609139e-10	5.6045296e-10	5.610134e-10	5.613003e-10	5.611686e-10	5.59875e-10	5.609192e-10	5.6098454e-10	0.013214552	5.6102945e-10	5.601132e-10	5.598408e-10	0.14182639	0.07819444	0.7667645	5.60701e-10	5.600191e-10	5.606155e-10
6x38	1.8958744e-10	1.8993926e-10	1.8981575e-10	1.8973467e-10	1.89911e-10	1.8949597e-10	1.8986392e-10	1.8981722e-10	1.8974516e-10	1.8993854e-10	0.005867909	1.898429e-10	1.8968618e-10	1.8951586e-10	1.8985956e-10	0.073158406	0.92097366	1.8972274e-10	1.8963264e-10	1.898114e-10
6x40	1.8298596e-10	1.8327519e-10	1.83477e-10	1.8340317e-10	1.8345844e-10	1.831148e-10	1.8259409e-10	1.8320177e-10	1.8312737e-10	1.8348469e-10	0.018284071	1.8333776e-10	1.8337694e-10	1.8347665e-10	0.007738454	0.016555998	0.9574215	1.8281607e-10	1.8339825e-10	1.8320459e-10
6x42	3.73064e-10	3.728826e-10	3.7268424e-10	3.7267214e-10	3.7258685e-10	3.7282571e-10	3.7289613e-10	3.7240283e-10	3.7283282e-10	3.7294876e-10	3.7249162e-10	0.017149787	3.7266149e-10	3.7301418e-10	3.7256695e-10	0.018898604	0.9639516	3.7264583e-10	3.732519e-10	3.7252504e-10
6x44	2.4256433e-10	2.4236313e-10	2.424362e-10	2.422758e-10	2.4215338e-10	2.423063e-10	2.4237978e-10	2.4236269e-10	2.4227628e-10	2.4210994e-10	0.022142923	2.4302974e-10	2.4222727e-10	2.420324e-10	0.04824445	0.024124485	0.9054882	2.4213812e-10	2.4247412e-10	2.4213906e-10
6x46	1.9354385e-10	0.00374032	1.9355603e-10	0.007591366	1.9321707e-10	1.9367866e-10	1.9314152e-10	1.9366572e-10	1.9348739e-10	1.937374e-10	0.012448362	1.9341616e-10	1.9365352e-10	1.9335937e-10	0.013908053	0.032690294	0.9296216	1.9314596e-10	1.9371152e-10	1.9395294e-10
7x15	2.154599e-10	0.007849326	2.1522495e-10	2.1509527e-10	2.1519542e-10	2.150198e-10	2.152344e-10	2.1566218e-10	2.1558282e-10	2.155643e-10	0.0050763157	2.1557375e-10	2.1567124e-10	2.1547633e-10	0.007193125	0.020522026	0.95935917	2.1498044e-10	2.1514164e-10	2.1535101e-10
7x17	0.0082549425	2.723173e-10	2.7211325e-10	2.7239574e-10	2.7229966e-10	2.7212263e-10	2.7183364e-10	2.7178804e-10	2.720977e-10	2.7196279e-10	0.033897188	2.7193012e-10	2.724259e-10	2.723568e-10	0.010251906	0.029261354	0.91833466	2.7213246e-10	2.7192545e-10	2.7181657e-10
7x19	2.6221048e-10	2.626635e-10	2.62148e-10	2.62254e-10	2.6249572e-10	2.6216546e-10	2.6193606e-10	2.62252e-10	2.6192007e-10	2.6260988e-10	0.028244792	2.624677e-10	0.013846841	2.621855e-10	0.035078112	2.622495e-10	0.9228303	2.6247218e-10	2.622305e-10	2.6237307e-10
7x21	3.1655564e-10	3.1755104e-10	3.1689998e-10	3.1696468e-10	3.1664502e-10	3.1748745e-10	3.171812e-10	3.1744868e-10	3.1719813e-10	3.1667702e-10	0.012770432	3.1719813e-10	3.1697012e-10	3.1703842e-10	0.025258478	3.1728886e-10	0.9619711	3.1672776e-10	3.1693806e-10	3.1744082e-10
7x23	4.122305e-10	4.1280176e-10	4.1293957e-10	4.1183287e-10	4.126404e-10	4.1186743e-10	0.0008816315	4.1306086e-10	4.1216056e-10	4.1213616e-10	0.032275014	4.1266632e-10	4.1259865e-10	4.1225176e-10	0.017136598	4.1327364e-10	0.9497068	4.1282536e-10	4.1289702e-10	4.1274112e-10
7x25	2.0256691e-10	2.0245412e-10	2.024236e-10	2.0217743e-10	2.0220982e-10	2.0212654e-10	2.0204559e-10	2.0249002e-10	2.0251745e-10	2.0265656e-10	0.020195467	2.4075286e-10	0.004470735	2.0300087e-10	0.01855924	0.06254903	0.89422554	2.0241203e-10	2.0259781e-10	2.0259394e-10
7x27	2.0669955e-10	2.0718663e-10	2.0669995e-10	2.0667078e-10	2.0681273e-10	2.0702941e-10	2.0695796e-10	2.0710683e-10	2.0696427e-10	2.0720956e-10	0.017428478	2.0696665e-10	2.072479e-10	2.0690269e-10	0.018082958	0.06972944	0.8947591	2.0724038e-10	2.0720757e-10	2.0701993e-10
7x29	2.20121e-10	2.1983863e-10	2.2002868e-10	2.1995816e-10	2.2001734e-10	2.2006938e-10	2.1994644e-10	2.2026422e-10	2.2000601e-10	2.2034113e-10	0.030213678	2.2004294e-10	2.1981222e-10	2.2015881e-10	2.1996699e-10	0.02763624	0.94215006	2.1980885e-10	2.202592e-10	2.2002909e-10
7x31	3.2301087e-10	3.2311437e-10	3.227565e-10	3.2250175e-10	3.2304473e-10	3.2259465e-10	3.233024e-10	3.2334185e-10	3.233912e-10	3.2276323e-10	0.04974166	3.2392022e-10	3.2268263e-10	3.231162e-10	0.014880063	0.027661987	0.9077163	3.233875e-10	3.233209e-10	3.2346092e-10
7x33	1.836401e-10	1.834619e-10	1.8329996e-10	1.8327619e-10	1.8396719e-10	1.8358931e-10	1.8363519e-10	1.8342411e-10	0.009817423	0.006614347	0.01940121	0.0033146134	1.8339402e-10	1.8343145e-10	0.015014811	0.0012334869	0.9446041	1.83301e-10	1.835781e-10	1.8354834e-10
7x35	1.7863304e-10	1.7877107e-10	1.7863268e-10	1.7834058e-10	1.7842464e-10	1.7873221e-10	1.7871686e-10	1.78723e-10	1.7883246e-10	1.7849645e-10	0.02816729	1.7856898e-10	1.7840796e-10	1.7869232e-10	0.005296502	0.056210767	0.9103254	1.7863132e-10	1.7878539e-10	1.7874584e-10
7x37	3.1181754e-10	3.1144962e-10	3.1235922e-10	3.116796e-10	3.121585e-10	3.1154287e-10	3.120353e-10	3.1196448e-10	3.121472e-10	3.1233838e-10	0.018917607	3.1197814e-10	3.1195913e-10	3.12146e-10	0.043091554	0.049978975	0.88801193	3.124826e-10	3.123926e-10	3.1203587e-10
7x39	1.5263028e-10	1.5246938e-10	1.5261602e-10	1.5265184e-10	1.5255636e-10	1.5243828e-10	1.522044e-10	1.524621e-10	1.5229819e-10	1.5237868e-10	0.034908496	1.526201e-10	1.5232667e-10	1.5243246e-10	0.019166823	0.012117957	0.9338067	1.5257964e-10	1.5267368e-10	1.5241065e-10
7x41	1.8658818e-10	1.8655225e-10	1.862099e-10	1.8648606e-10	1.8638081e-10	1.8647044e-10	1.8613285e-10	1.8652628e-10	1.8625182e-10	1.8627526e-10	0.031546567	0.0254492	0.008470953	1.8658108e-10	0.0062580826	0.03530592	0.8929693	1.8665225e-10	1.8643308e-10	1.8655154e-10
7x43	1.9272126e-10	1.9257869e-10	1.9266833e-10	1.9251001e-10	1.9287939e-10	1.929412e-10	1.9289484e-10	1.9290994e-10	1.9258567e-10	1.9284628e-10	0.039897006	1.9294745e-10	0.0037096099	1.9277493e-10	0.02644064	0.06001904	0.8699337	1.9269517e-10	1.9274553e-10	1.9290625e-10
7x45	1.7418762e-10	1.7397678e-10	1.7405312e-10	1.7413813e-10	1.7417134e-10	1.7388456e-10	1.7381924e-10	1.7408533e-10	1.7400333e-10	1.7426639e-10	0.02251644	1.740166e-10	0.0070627052	1.7412718e-10	0.017448444	1.742634e-10	0.9529724	1.7412286e-10	1.7432657e-10	1.7407438e-10
7x47	1.5224619e-10	0.011921093	1.5257731e-10	1.5233217e-10	0.007865573	1.5225607e-10	1.523589e-10	1.5262067e-10	1.5222848e-10	1.5249264e-10	0.02901477	0.005633959	1.5261922e-10	0.008055335	0.024392197	0.034179628	0.8789375	1.5221367e-10	1.5248915e-10	1.5266755e-10
8x14	3.1568576e-10	3.163065e-10	3.1594174e-10	3.1607492e-10	3.1564298e-10	3.1620762e-10	3.162999e-10	3.1640124e-10	3.158218e-10	3.1587122e-10	3.1619374e-10	3.1630412e-10	3.15655e-10	3.1557496e-10	0.039778426	0.06265358	0.897568	3.1627395e-10	3.16084e-10	3.1610267e-10
8x16	2.2588564e-10	2.2651078e-10	2.2644428e-10	2.2636612e-10	2.2626684e-10	0.0033751165	2.2622065e-10	2.2610332e-10	2.2598691e-10	2.2621721e-10	0.022655774	2.261374e-10	2.2595718e-10	2.2589039e-10	0.008158073	0.0050477744	0.9607633	2.2632596e-10	2.2623446e-10	2.2615379e-10
8x18	3.129974e-10	3.125601e-10	3.1370564e-10	3.1325062e-10	3.1359976e-10	3.135483e-10	3.1310607e-10	3.132112e-10	3.1307681e-10	3.137158e-10	0.008571539	3.1342812e-10	3.1336955e-10	3.1335579e-10	0.011621496	0.03962615	0.9400134	3.1372896e-10	0.00016737041	3.1395225e-10
8x20	3.317387e-10	3.3178238e-10	3.3188113e-10	3.3145664e-10	3.319647e-10	3.3176023e-10	3.3174824e-10	3.3177605e-10	3.3130937e-10	3.3152617e-10	0.017643828	3.314219e-10	3.319318e-10	3.3183806e-10	0.036598273	0.05157365	0.89418423	3.3150785e-10	3.3203118e-10	3.3137573e-10
8x22	2.564375e-10	2.5697608e-10	2.5670713e-10	2.5671548e-10	2.567752e-10	2.5646e-10	2.5675073e-10	2.5644337e-10	2.569619e-10	2.563788e-10	0.0077945655	2.566513e-10	2.564414e-10	2.5680852e-10	0.011415014	0.010079051	0.97071135	2.5689964e-10	2.568874e-10	2.5644287e-10
8x24	1.4754668e-10	1.4746003e-10	1.4751741e-10	1.4740378e-10	1.4731581e-10	1.4748308e-10	1.4744594e-10	1.4749717e-10	1.4753768e-10	1.4743555e-10	0.041753385	0.0072808913	0.008950251	1.4743276e-10	0.0035975366	0.057768423	0.8721666	1.4750924e-10	1.4730653e-10	0.008482944
8x26	2.0051415e-10	2.0060481e-10	2.003681e-10	2.0027753e-10	2.0055621e-10	2.004721e-10	2.0041971e-10	0.007337177	2.0041703e-10	0.0061317384	0.016154353	2.0060023e-10	2.0058759e-10	2.0058338e-10	0.0278923	0.070640534	0.87184393	2.0054476e-10	2.0047858e-10	2.0033411e-10
8x28	3.520283e-10	3.5198194e-10	3.5182823e-10	3.5254902e-10	3.519759e-10	3.5229428e-10	3.5220624e-10	3.5191416e-10	3.523037e-10	3.5228556e-10	0.016402718	3.5221095e-10	3.5265194e-10	3.5239306e-10	0.04515714	0.028816124	0.90962404	3.520283e-10	3.5225597e-10	3.5251205e-10
8x30	2.7279237e-10	2.7277675e-10	2.7280747e-10	2.7231722e-10	0.0035905277	2.728699e-10	2.727273e-10	2.7266805e-10	2.731563e-10	2.7273098e-10	2.7262226e-10	2.7295372e-10	0.018631276	2.730011e-10	0.0039193216	0.0047727386	0.9690861	2.7315006e-10	2.7265243e-10	2.7266023e-10
8x32	2.7484884e-10	2.7442715e-10	2.742848e-10	2.7479535e-10	2.7440566e-10	2.742435e-10	2.7451824e-10	2.746167e-10	2.744779e-10	2.7443658e-10	0.020464892	2.748027e-10	2.7464603e-10	2.7445593e-10	2.747744e-10	0.012102976	0.96743214	2.7411798e-10	2.7490496e-10	2.7439784e-10
8x34	2.4766672e-10	2.4766766e-10	2.4794608e-10	2.477362e-10	2.4814573e-10	2.4798483e-10	0.0013315164	2.4814809e-10	2.4799196e-10	2.481869e-10	0.029058127	2.474901e-10	2.481003e-10	2.4785998e-10	0.0073497905	0.02502395	0.9372366	2.4816893e-10	2.4781652e-10	2.481784e-10
8x36	2.8426378e-10	2.844596e-10	2.8522615e-10	2.8381306e-10	2.8395272e-10	2.83747e-10	2.8399932e-10	2.842719e-10	2.841375e-10	2.8457572e-10	0.039549	2.8449e-10	2.8381683e-10	2.845312e-10	0.059486814	0.025028057	0.8759361	2.8412828e-10	2.8411096e-10	2.8400257e-10
8x38	2.728149e-10	2.7316846e-10	2.7279462e-10	2.7313357e-10	2.7320599e-10	2.7290079e-10	2.7258396e-10	2.7299396e-10	2.725673e-10	2.7299554e-10	0.03604238	2.7295335e-10	2.7292993e-10	2.72676e-10	0.03820134	0.05753695	0.8682193	2.7289507e-10	2.728321e-10	2.7254704e-10
8x40	2.848663e-10	2.849451e-10	2.8434302e-10	2.8445962e-10	2.8485977e-10	2.8421612e-10	2.845215e-10	2.8485544e-10	2.8428174e-10	2.8487826e-10	0.034154832	2.847794e-10	2.8483316e-10	2.8466426e-10	0.03853231	0.053942576	0.87337023	2.848636e-10	2.8454483e-10	2.8468328e-10
8x42	1.8470687e-10	1.8479851e-10	1.8495049e-10	1.8471885e-10	1.8454314e-10	1.8497166e-10	1.8456356e-10	1.8496213e-10	1.8493145e-10	1.8481121e-10	0.043783218	1.8462411e-10	1.846537e-10	1.8503164e-10	1.8493532e-10	0.07223929	0.8839775	1.84414e-10	1.8481719e-10	1.8490287e-10
8x44	0.004762867	1.2976356e-10	1.2966238e-10	1.2971903e-10	1.29821e-10	1.2956819e-10	1.294269e-10	1.2964654e-10	1.2983734e-10	1.2981086e-10	0.02035187	0.008629407	1.296651e-10	1.2976159e-10	0.004317789	0.10303622	0.85890186	1.2970493e-10	1.2976281e-10	1.2958722e-10
8x46	1.1088597e-10	1.10915166e-10	1.1095071e-10	1.1077668e-10	1.1101421e-10	1.1077499e-10	1.109579e-10	1.1093124e-10	1.1078154e-10	1.1093844e-10	0.014814451	1.10839664e-10	1.108014e-10	1.10951345e-10	0.029672574	0.022299232	0.9332137	1.1072302e-10	1.10947744e-10	1.1082825e-10
8x48	0.009681486	2.1819023e-10	2.1787917e-10	2.1751377e-10	2.1793238e-10	2.1785798e-10	2.1766607e-10	2.178372e-10	2.1752872e-10	2.1804088e-10	0.029036298	2.1804214e-10	2.1809828e-10	2.175225e-10	0.010871806	0.04564239	0.8956262	2.1802425e-10	2.1788872e-10	0.00914181
8x50	2.7368643e-10	2.7376268e-10	2.7408453e-10	2.7388647e-10	2.7408922e-10	2.7366243e-10	2.737209e-10	2.7361285e-10	2.7347827e-10	2.7366764e-10	0.037930235	2.7408034e-10	2.7348973e-10	2.7345165e-10	0.031175468	0.056678142	0.8742162	2.736358e-10	2.7350225e-10	2.73922e-10
9x13	5.650586e-10	5.6462013e-10	5.6438976e-10	5.654478e-10	5.64533e-10	5.654823e-10	5.65063e-10	5.649358e-10	5.6565064e-10	5.642347e-10	0.02265879	5.6438976e-10	5.6464383e-10	5.6422506e-10	5.6542193e-10	0.03947321	0.937868	5.6503274e-10	5.644404e-10	5.650112e-10
9x15	2.5892682e-10	2.5905034e-10	2.5866229e-10	2.585932e-10	2.5906519e-10	2.5886165e-10	2.588434e-10	2.5898117e-10	2.5922975e-10	2.5871608e-10	0.026568828	2.592713e-10	2.5911262e-10	2.5893526e-10	0.010751392	0.026433744	0.93624604	2.5910224e-10	2.5901478e-10	2.5883204e-10
9x17	2.2307925e-10	2.2297841e-10	2.2275355e-10	2.2287722e-10	2.2311585e-10	2.2253273e-10	2.2302223e-10	2.2277183e-10	2.2309372e-10	2.2322737e-10	0.016272493	2.2280115e-10	2.2295375e-10	2.2300778e-10	2.2292783e-10	0.015269587	0.96845794	2.2305499e-10	2.2305884e-10	2.2282409e-10
9x19	2.8815225e-10	2.8871008e-10	2.881286e-10	2.8872826e-10	2.8845856e-10	2.8825944e-10	2.8816383e-10	2.8817698e-10	2.88458e-10	2.8871833e-10	0.0411984	0.013736489	2.8876737e-10	2.882952e-10	2.882072e-10	0.022368899	0.9226962	2.8829902e-10	2.883876e-10	2.8837605e-10
9x21	2.493113e-10	2.496082e-10	2.495963e-10	2.4929986e-10	2.4951538e-10	2.4943114e-10	2.494535e-10	2.492024e-10	2.493289e-10	2.4930463e-10	0.03712762	2.491582e-10	2.4939642e-10	2.4908647e-10	0.05400185	2.4942828e-10	0.9088706	2.4911784e-10	2.4905322e-10	2.4939786e-10
9x23	1.959811e-10	0.0025402606	1.9596616e-10	1.9608955e-10	1.9581035e-10	1.9604542e-10	1.9591048e-10	1.9623997e-10	1.9543202e-10	1.9611873e-10	0.0048940913	1.9623549e-10	1.9617971e-10	1.9606225e-10	0.023649856	0.11057707	0.8583387	1.958111e-10	1.958959e-10	1.962482e-10
9x25	4.476737e-10	4.4700985e-10	4.4746537e-10	4.466911e-10	4.4728193e-10	4.470252e-10	4.4699283e-10	4.4694592e-10	4.4676693e-10	4.478078e-10	0.023131788	4.4727938e-10	4.4668344e-10	4.4781373e-10	0.03997643	4.4757636e-10	0.9368918	4.4767196e-10	4.4712836e-10	2.9131964e-09
9x27	4.6177373e-10	4.6138018e-10	4.609184e-10	4.6065207e-10	4.6151574e-10	4.6069165e-10	4.6133972e-10	4.6116727e-10	4.60856e-10	4.617068e-10	4.6147697e-10	4.6128248e-10	4.6072415e-10	4.6155443e-10	0.05356956	0.06809941	0.878331	4.6154125e-10	4.618442e-10	4.615474e-10
9x29	2.4195926e-10	2.4137065e-10	2.420622e-10	2.4280528e-10	2.4217578e-10	2.424018e-10	2.4214625e-10	2.42411e-10	2.4228158e-10	2.4238328e-10	0.014117125	0.014906945	2.4228297e-10	2.4229221e-10	2.4209404e-10	0.02499325	0.93258435	2.4251232e-10	0.01339829	2.4218735e-10
