	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
59x33	3.0857922e-10	3.090705e-10	3.0835326e-10	3.0841507e-10	0.013872882	3.0837566e-10	3.0822042e-10	3.0846445e-10	3.084162e-10	3.08621e-10	3.0865988e-10	0.015040985	3.0912295e-10	3.0840033e-10	3.0877056e-10	0.34796512	0.62312096	3.087199e-10	3.0842445e-10	3.0857156e-10
59x35	4.3518387e-11	4.347607e-11	4.3481795e-11	4.3491665e-11	4.3529756e-11	4.3515316e-11	4.352428e-11	0.0013338572	4.3505442e-11	4.35624e-11	4.3474994e-11	0.0062204474	4.3578526e-11	4.3573034e-11	4.349457e-11	0.49512827	0.4973174	4.3456672e-11	4.351291e-11	4.3480882e-11
59x37	8.53436e-11	8.531365e-11	8.535223e-11	8.52956e-11	8.5462186e-11	8.544426e-11	8.536508e-11	8.5263546e-11	8.526973e-11	8.541167e-11	8.55142e-11	8.546137e-11	8.54881e-11	8.532048e-11	8.52938e-11	0.44102374	0.55897623	8.542796e-11	8.542063e-11	8.5260785e-11
59x39	7.894064e-11	7.8911135e-11	7.8972565e-11	7.884794e-11	7.9018674e-11	7.8951484e-11	7.8916096e-11	7.89563e-11	7.896383e-11	7.891218e-11	7.898943e-11	0.007511589	0.004646213	7.900089e-11	7.902093e-11	0.48406142	0.5037808	7.8955245e-11	7.887171e-11	7.898371e-11
59x41	1.4634137e-10	1.4615252e-10	1.4629783e-10	1.4595361e-10	0.0059068017	1.4597143e-10	1.4589795e-10	1.4627216e-10	1.4596446e-10	1.4616507e-10	1.4633886e-10	0.012755463	1.459798e-10	1.4596808e-10	1.4615475e-10	0.4707769	0.5105608	1.4644355e-10	1.4624593e-10	1.4598173e-10
59x43	2.8455224e-10	2.8422026e-10	2.8456634e-10	2.8452618e-10	2.8437372e-10	2.8447245e-10	2.841563e-10	2.8429506e-10	2.8454514e-10	2.8402083e-10	2.845419e-10	2.8472702e-10	2.8464614e-10	2.8455058e-10	0.0025879443	0.479619	0.51779306	2.8444858e-10	2.847922e-10	2.8398128e-10
59x45	3.9570083e-10	3.9643588e-10	3.960852e-10	3.9631867e-10	3.959568e-10	3.9613807e-10	3.961819e-10	3.962106e-10	3.9665218e-10	3.9634895e-10	3.9641396e-10	3.9585935e-10	3.9670894e-10	3.9612372e-10	3.9634437e-10	0.45787254	0.54212743	3.9645934e-10	3.9652737e-10	3.9594694e-10
5x39	3.0755753e-10	3.0783864e-10	3.0770833e-10	3.0794142e-10	3.0774766e-10	3.0757627e-10	3.0709563e-10	3.0730538e-10	3.077729e-10	3.0731181e-10	3.075405e-10	0.016270487	0.0027885155	3.0805303e-10	3.0786212e-10	0.4992783	0.48166272	3.0800545e-10	3.0757627e-10	3.0768013e-10
5x41	2.0919862e-10	2.0871477e-10	2.0880554e-10	2.0903188e-10	2.0906896e-10	2.0900634e-10	2.0863915e-10	2.0865663e-10	2.0884139e-10	2.0913038e-10	2.0912e-10	0.012269919	2.0863435e-10	2.0868966e-10	2.0914871e-10	0.5181657	0.46956432	2.0870043e-10	2.0895016e-10	2.0869405e-10
5x43	2.5341215e-10	2.5349867e-10	2.532696e-10	2.5354122e-10	2.533261e-10	2.5319957e-10	0.0013487778	2.5366362e-10	2.5318267e-10	2.5358912e-10	2.5314112e-10	2.5310395e-10	2.5322952e-10	2.5377975e-10	2.5331068e-10	0.37988585	0.6187654	2.535156e-10	2.5350302e-10	2.5334979e-10
5x45	1.9952552e-10	1.9915405e-10	1.9946501e-10	1.9956815e-10	0.0071895593	1.9929654e-10	1.9917835e-10	1.992308e-10	1.9913202e-10	1.9952513e-10	1.9932923e-10	1.991799e-10	0.0067229313	1.9914494e-10	1.9930796e-10	0.5174549	0.46863258	1.9944371e-10	1.9948518e-10	1.9925323e-10
5x47	0.005729088	2.0551881e-10	2.0538089e-10	2.0539069e-10	0.0067411563	2.0539812e-10	2.0548159e-10	2.0533975e-10	2.0555331e-10	0.00751482	2.0550277e-10	2.0541537e-10	2.0574434e-10	2.0584638e-10	2.0528064e-10	0.43194816	0.5480668	2.0517925e-10	2.0563998e-10	2.0529513e-10
60x28	2.762257e-10	2.7633162e-10	2.7634586e-10	2.7650665e-10	2.7646763e-10	2.766533e-10	2.765135e-10	2.764249e-10	2.7618513e-10	2.768312e-10	2.762473e-10	2.7672192e-10	2.762763e-10	2.7657734e-10	0.007276875	0.4827799	0.50994325	2.7637537e-10	2.7682487e-10	2.76542e-10
60x30	1.3551638e-10	1.3571115e-10	1.3556989e-10	1.3566741e-10	1.3532679e-10	1.353433e-10	1.3532912e-10	1.3562007e-10	1.3566379e-10	1.3576008e-10	1.3549259e-10	1.3543679e-10	1.3553267e-10	1.3554456e-10	0.0010541758	0.48829344	0.5106525	1.356092e-10	1.354802e-10	1.3561542e-10
60x32	1.4814533e-10	1.4811961e-10	0.005723355	1.4788645e-10	1.4824031e-10	5.140969e-08	1.4820412e-10	1.4795869e-10	1.4806736e-10	1.4789829e-10	1.4795869e-10	1.4803009e-10	0.015624226	1.4819111e-10	1.4796883e-10	0.38151035	0.59714204	1.4790422e-10	1.4796007e-10	1.4800439e-10
60x34	8.127002e-11	8.131886e-11	8.1347255e-11	8.122013e-11	8.121346e-11	8.11797e-11	8.112429e-11	8.1257466e-11	8.1275445e-11	8.13696e-11	8.120711e-11	0.0037654622	8.1164374e-11	8.1308626e-11	8.128846e-11	0.49176276	0.5031281	8.123081e-11	8.136075e-11	0.001343685
60x36	9.665769e-11	9.6796245e-11	9.677796e-11	9.6607736e-11	9.656335e-11	9.652743e-11	9.653958e-11	9.660479e-11	9.6751565e-11	9.666709e-11	9.662119e-11	9.6715226e-11	9.672648e-11	9.6792734e-11	9.6736806e-11	0.4902383	0.5097617	9.6626894e-11	9.681711e-11	9.6620635e-11
60x38	8.945695e-11	8.9583646e-11	8.956041e-11	8.9522834e-11	8.962072e-11	8.950918e-11	8.94624e-11	8.941055e-11	8.958997e-11	8.951293e-11	8.943068e-11	0.003985827	8.950183e-11	8.963389e-11	8.9481006e-11	0.46865514	0.52364975	8.9430505e-11	8.9589454e-11	0.0037092897
60x40	7.402112e-11	1.01866245e-10	7.4130764e-11	7.405233e-11	0.00874464	7.398188e-11	7.409585e-11	7.406858e-11	7.391855e-11	7.41203e-11	7.400376e-11	0.003173639	7.406109e-11	7.4015044e-11	7.409345e-11	0.5451294	0.4429523	7.404046e-11	7.4043154e-11	7.4239566e-11
60x42	1.5252288e-10	1.5264397e-10	1.5245628e-10	1.5263288e-10	1.5256595e-10	1.5246442e-10	1.5232722e-10	1.5277268e-10	1.5275375e-10	1.5261747e-10	1.5259476e-10	1.5255837e-10	1.5263726e-10	1.5249292e-10	1.5270338e-10	0.50512487	0.49487513	1.5266957e-10	1.5269083e-10	1.526658e-10
60x44	2.7216218e-10	2.719588e-10	2.7252114e-10	2.7220892e-10	2.7224786e-10	2.7222866e-10	2.7191158e-10	2.7236058e-10	2.7228733e-10	2.718649e-10	2.7236316e-10	2.7175756e-10	0.019136494	2.721539e-10	2.7227123e-10	0.46757984	0.51318324	2.7191624e-10	2.7198058e-10	0.000100467754
61x29	1.8723305e-10	1.8734414e-10	1.8736059e-10	1.8698751e-10	1.873813e-10	1.8719983e-10	1.8703031e-10	1.8716413e-10	1.8712344e-10	1.869561e-10	1.8734342e-10	1.873234e-10	1.8735127e-10	1.8709738e-10	1.8739882e-10	0.58762336	0.41237667	1.8709846e-10	1.8729769e-10	1.8709488e-10
61x31	1.1541034e-10	1.15332445e-10	1.15529496e-10	1.15286926e-10	1.15285594e-10	0.0030044462	1.15234385e-10	1.1540617e-10	1.15387894e-10	1.15523105e-10	1.15370075e-10	1.15538315e-10	1.1533574e-10	1.1536919e-10	1.1532563e-10	0.41570497	0.58129054	1.15477065e-10	1.1548433e-10	1.1541255e-10
61x33	5.3022003e-11	5.3002287e-11	5.309811e-11	5.2962468e-11	5.2885044e-11	5.296277e-11	5.2937522e-11	5.2875666e-11	5.292601e-11	5.2890085e-11	5.2914912e-11	5.2868303e-11	5.294348e-11	5.2941464e-11	5.2950647e-11	0.39214498	0.607855	5.29351e-11	5.289059e-11	5.2994095e-11
61x35	7.9748604e-11	7.971316e-11	7.966012e-11	7.9709364e-11	7.971591e-11	7.961562e-11	7.970344e-11	7.9550644e-11	7.9555806e-11	7.961866e-11	7.969021e-11	7.970055e-11	7.9572196e-11	7.97194e-11	7.9649794e-11	0.55784404	0.442156	7.961152e-11	7.955308e-11	7.955414e-11
61x37	1.1404081e-10	1.1406039e-10	1.1383806e-10	1.14106745e-10	1.1407301e-10	1.138259e-10	1.1404821e-10	1.14024505e-10	1.1403016e-10	1.13977536e-10	1.1402841e-10	1.13871926e-10	1.14113705e-10	1.1387042e-10	1.1390256e-10	0.44887725	0.5511228	1.1403472e-10	1.1408955e-10	1.14038425e-10
61x39	7.690394e-11	7.6828e-11	7.679211e-11	7.674466e-11	7.682756e-11	7.677453e-11	7.673749e-11	7.678537e-11	7.675988e-11	7.684045e-11	7.6894414e-11	7.676238e-11	7.686405e-11	7.67779e-11	7.677175e-11	0.5241398	0.47586015	7.6902915e-11	7.6752125e-11	7.671056e-11
61x41	1.046264e-10	1.04849546e-10	1.0486075e-10	1.0473162e-10	1.0466632e-10	1.04769984e-10	1.0461183e-10	1.04639165e-10	1.0469328e-10	1.0475879e-10	1.04693865e-10	1.0457054e-10	1.0461861e-10	1.0456675e-10	1.0466912e-10	0.5873538	0.41264614	1.04660725e-10	1.04655146e-10	1.0461722e-10
61x43	2.1010281e-10	2.0975247e-10	2.0984449e-10	2.1003871e-10	0.0054017366	2.0966126e-10	2.1012807e-10	2.1024835e-10	2.0994098e-10	0.0049045873	2.0986611e-10	2.1013127e-10	2.0993937e-10	2.0995859e-10	0.0061672395	0.46087015	0.52265626	2.0977367e-10	2.098673e-10	2.1000386e-10
62x30	0.0045710425	1.6457372e-10	1.6486593e-10	1.6463275e-10	0.0053256215	1.6447832e-10	1.6457623e-10	1.6459192e-10	1.6464123e-10	1.6489517e-10	1.6495083e-10	1.6493071e-10	1.6493669e-10	1.6465034e-10	1.6471473e-10	0.4397302	0.5465816	0.003791509	1.647276e-10	1.648788e-10
62x32	1.5016763e-10	1.5024641e-10	1.5070879e-10	1.5023324e-10	1.5001533e-10	0.004651781	1.5016247e-10	0.006213096	1.502103e-10	0.013102712	1.5041617e-10	1.5016305e-10	1.5052895e-10	1.500571e-10	1.5055365e-10	0.39457458	0.5814578	1.501175e-10	1.50202e-10	1.5042993e-10
62x34	1.3617198e-10	1.3593714e-10	1.3594596e-10	0.008833925	1.3626526e-10	1.3613148e-10	1.361229e-10	1.3614523e-10	1.3587621e-10	1.3595605e-10	0.004896906	1.3606555e-10	1.3617044e-10	1.3615459e-10	1.3615666e-10	0.47481507	0.5114541	1.3604634e-10	1.3623018e-10	1.3609228e-10
62x36	1.1002076e-10	1.1000986e-10	1.1012091e-10	1.1013583e-10	1.1005205e-10	1.0998594e-10	1.1008228e-10	1.1020013e-10	1.1015704e-10	1.0991883e-10	1.1003567e-10	1.1004701e-10	1.1003526e-10	1.0993058e-10	1.1013372e-10	0.54061496	0.459385	1.1019234e-10	1.1007135e-10	1.1014402e-10
62x38	7.6864556e-11	7.677913e-11	7.678704e-11	7.686236e-11	0.00082114374	7.676874e-11	7.671604e-11	7.67257e-11	7.679525e-11	7.676537e-11	7.688758e-11	7.6744e-11	7.677269e-11	7.6798026e-11	7.67478e-11	0.48947453	0.5053842	0.0008014334	0.0035186359	7.669498e-11
62x40	1.2723754e-10	1.2742114e-10	1.2747389e-10	1.2739076e-10	1.2748994e-10	1.2752692e-10	1.2727346e-10	1.2750236e-10	1.2751815e-10	1.2752253e-10	1.27306e-10	0.0066990387	1.274474e-10	1.2737474e-10	1.273757e-10	0.4978253	0.49547562	1.2734777e-10	1.2733369e-10	1.2726982e-10
62x42	1.6875484e-10	1.691809e-10	0.0057387776	1.6911507e-10	1.6878059e-10	1.6872201e-10	1.6895225e-10	1.6888556e-10	1.6916993e-10	0.0055123703	1.6907477e-10	1.68741e-10	1.6904929e-10	1.6901093e-10	1.6908734e-10	0.3911659	0.5975829	1.6897901e-10	1.6914638e-10	1.69058e-10
63x31	1.558737e-10	1.5578454e-10	1.5610847e-10	1.56104e-10	1.5611472e-10	1.5587134e-10	1.5584994e-10	0.009705231	1.560138e-10	1.559659e-10	1.5596321e-10	1.5578126e-10	1.5595163e-10	1.558627e-10	1.5609299e-10	0.34879217	0.6387962	0.0027064404	1.5609179e-10	1.5613198e-10
63x33	1.4893972e-10	1.49139e-10	1.4918425e-10	1.488568e-10	0.0033247808	1.4887383e-10	1.4905711e-10	0.003806071	1.4899712e-10	1.4920161e-10	1.4918738e-10	1.4913047e-10	1.4921413e-10	1.4888576e-10	1.4902497e-10	0.2986492	0.69422	1.4886901e-10	1.489011e-10	1.4923689e-10
63x35	1.2893257e-10	1.2893109e-10	1.290135e-10	1.2889716e-10	1.2898102e-10	1.2880083e-10	1.2867829e-10	1.2895691e-10	1.2888487e-10	1.2899604e-10	1.2878167e-10	0.006997536	1.287576e-10	1.2905141e-10	1.2880205e-10	0.5469835	0.44601896	1.2892618e-10	1.2876397e-10	1.2902555e-10
63x37	1.1476514e-10	1.1468987e-10	1.1476975e-10	1.14669524e-10	1.1457202e-10	1.1458295e-10	0.0006259484	1.14845716e-10	1.1475924e-10	0.0034843066	1.1488954e-10	1.14612896e-10	1.1478594e-10	1.1467477e-10	1.14718304e-10	0.5090257	0.48686406	1.1481704e-10	1.1484331e-10	1.1461508e-10
63x39	1.637782e-10	1.6389415e-10	1.6378102e-10	1.6345646e-10	1.6356842e-10	1.6355532e-10	1.6361866e-10	1.637251e-10	1.6371823e-10	1.638532e-10	1.6360774e-10	1.635469e-10	1.635728e-10	1.6350322e-10	1.6373511e-10	0.47750637	0.52249366	1.6386069e-10	1.6374041e-10	1.6371857e-10
63x41	1.4881145e-10	1.4887305e-10	1.4897672e-10	1.4862395e-10	1.4889606e-10	1.4869228e-10	1.4899064e-10	1.4870448e-10	1.4880151e-10	1.4887305e-10	1.4875866e-10	1.4902703e-10	1.4883529e-10	1.4901566e-10	1.4871583e-10	0.521232	0.478768	1.4901452e-10	1.4888611e-10	1.4891083e-10
63x43	3.4583683e-10	3.4650766e-10	3.4669478e-10	3.4628372e-10	3.4599187e-10	3.4600312e-10	3.4565548e-10	3.4685949e-10	3.4671924e-10	0.09688118	3.4627776e-10	3.459233e-10	0.008887619	3.4631872e-10	3.464449e-10	0.4912496	0.39487517	0.008106491	3.460731e-10	3.4622624e-10
64x32	1.6141573e-10	1.6169924e-10	0.007578157	1.614228e-10	1.6178778e-10	1.6166037e-10	0.0008896913	1.6157282e-10	1.616021e-10	1.6153924e-10	1.617782e-10	1.6160026e-10	1.6158792e-10	1.6144314e-10	1.6156605e-10	0.3683325	0.6231997	1.614764e-10	1.617418e-10	1.6161505e-10
64x34	1.5792728e-10	1.5810811e-10	1.5815546e-10	1.5817087e-10	1.580626e-10	1.5785019e-10	1.5796132e-10	1.5796825e-10	1.5810239e-10	1.5799928e-10	1.5818535e-10	1.580234e-10	1.5831694e-10	1.5814884e-10	1.5870635e-10	0.41720963	0.58279043	1.5799387e-10	1.581211e-10	1.5814733e-10
64x36	1.2237009e-10	1.225815e-10	1.2241608e-10	1.2242542e-10	1.2238152e-10	1.2231431e-10	0.00027049918	1.2249432e-10	1.2227654e-10	1.2249246e-10	1.2253569e-10	1.2244526e-10	1.2239063e-10	1.2235236e-10	1.2232762e-10	0.46775216	0.53197736	1.225212e-10	1.224726e-10	1.2242611e-10
64x38	0.004441312	1.5381993e-10	1.53673e-10	1.5365893e-10	1.5390944e-10	1.5383254e-10	1.5363842e-10	1.5387332e-10	1.5357807e-10	1.5365982e-10	1.5384456e-10	1.5386979e-10	1.5360178e-10	1.5383753e-10	1.5355843e-10	0.52586067	0.46969807	1.5366979e-10	1.5358598e-10	1.5379234e-10
64x40	1.2566216e-10	1.2582957e-10	1.2569404e-10	1.2551245e-10	1.2578158e-10	1.2572304e-10	1.2544567e-10	1.2555218e-10	1.257631e-10	1.2578662e-10	1.2554979e-10	1.2559123e-10	1.2561542e-10	1.257715e-10	1.2557422e-10	0.46731874	0.5326813	1.2580173e-10	1.2554956e-10	1.2560009e-10
64x42	3.4975037e-10	3.498878e-10	3.4908923e-10	3.4922507e-10	3.491212e-10	3.4957628e-10	3.4915448e-10	3.494063e-10	3.498351e-10	3.4930236e-10	3.4912054e-10	3.4905726e-10	3.4964032e-10	3.4915448e-10	3.4976436e-10	0.41537526	0.55093414	3.495203e-10	0.03369065	3.4926842e-10
65x31	5.954068e-10	5.951445e-10	5.952489e-10	5.9414074e-10	5.94143e-10	5.9483807e-10	0.0028056733	5.952251e-10	5.956362e-10	5.9534655e-10	5.9556804e-10	5.9527167e-10	5.954931e-10	5.947836e-10	5.9565214e-10	0.2430106	0.7346896	5.954965e-10	5.952353e-10	0.019494165
65x33	1.4685139e-10	1.4708715e-10	1.4686569e-10	1.4717638e-10	1.4678728e-10	1.4716657e-10	0.0008604179	1.4694526e-10	0.0025858625	1.469248e-10	1.4703469e-10	0.006912031	1.4701086e-10	1.4688753e-10	1.4681079e-10	0.47083616	0.51880556	1.4681246e-10	1.4716517e-10	1.4694611e-10
65x35	9.3202446e-11	9.325988e-11	9.3095844e-11	9.3265576e-11	9.3245654e-11	9.317364e-11	9.304418e-11	9.3099035e-11	9.313243e-11	9.333747e-11	9.310543e-11	9.3226094e-11	9.319782e-11	9.323232e-11	9.311786e-11	0.39785233	0.6021477	9.319497e-11	9.32766e-11	9.317703e-11
65x37	1.0201739e-10	1.0208707e-10	1.0197419e-10	1.02057286e-10	0.0029970622	1.0206798e-10	1.02028275e-10	1.01926745e-10	1.02018546e-10	1.0207285e-10	1.0191955e-10	1.02005515e-10	1.0203081e-10	1.02119e-10	1.0206176e-10	0.48499694	0.512006	1.01783956e-10	1.0185562e-10	1.0195845e-10
65x39	1.5374191e-10	1.5379001e-10	1.536273e-10	1.536402e-10	1.5384781e-10	1.5353709e-10	1.5374045e-10	1.5376685e-10	1.5380704e-10	1.5364576e-10	1.5376099e-10	1.536276e-10	1.5385633e-10	1.536862e-10	1.5369031e-10	0.41629857	0.58370143	1.5365573e-10	1.5391531e-10	1.535485e-10
6x38	2.4705846e-10	2.4710417e-10	2.4730695e-10	2.4676367e-10	2.470269e-10	2.4724892e-10	2.4713717e-10	2.4690303e-10	2.4716829e-10	2.4700758e-10	2.4736213e-10	2.4704433e-10	2.4700003e-10	2.4696423e-10	2.469859e-10	0.4768859	0.5231141	2.4684793e-10	2.4690536e-10	2.4716781e-10
6x40	2.628418e-10	2.6330693e-10	2.6294109e-10	2.632477e-10	2.6308003e-10	2.630615e-10	2.6336872e-10	2.6299876e-10	2.6323715e-10	2.6288893e-10	2.6361852e-10	2.634913e-10	2.6304242e-10	2.632286e-10	2.6307853e-10	0.51665586	0.4833442	2.6330846e-10	2.6323865e-10	2.6322358e-10
6x42	2.8119956e-10	2.815001e-10	2.8182295e-10	2.8097225e-10	2.8106123e-10	2.8097977e-10	2.8178535e-10	2.812087e-10	2.8155864e-10	2.8127467e-10	2.8172356e-10	2.8116848e-10	2.8179178e-10	2.8132296e-10	2.8132133e-10	0.49990234	0.49555424	0.004543443	2.815022e-10	2.8120548e-10
6x44	2.8913796e-10	2.890922e-10	2.896513e-10	2.8947347e-10	0.013295322	2.89149e-10	2.8877534e-10	2.8906133e-10	2.8869931e-10	2.8887615e-10	2.8928307e-10	2.889125e-10	2.8937025e-10	2.889952e-10	2.891231e-10	0.46323007	0.52347463	2.8900343e-10	2.8933658e-10	2.890988e-10
6x46	1.7026282e-10	1.7043893e-10	1.7030051e-10	1.7005836e-10	0.00691672	1.7050396e-10	0.00082595897	1.7024399e-10	1.7042072e-10	1.705033e-10	1.7040414e-10	1.701372e-10	1.7042234e-10	1.7029107e-10	1.7045096e-10	0.5014729	0.49078444	1.7029984e-10	1.7030667e-10	1.701638e-10
6x48	2.2032044e-10	2.201709e-10	2.2001055e-10	2.201369e-10	0.008349737	2.198675e-10	2.1992622e-10	2.2034483e-10	2.2021207e-10	2.2032633e-10	2.2010625e-10	2.2000299e-10	2.202402e-10	2.2002733e-10	0.0036197717	0.41860643	0.56942403	2.2031037e-10	2.2023432e-10	2.1986121e-10
7x39	1.8093348e-10	1.8105466e-10	1.8070587e-10	1.8079549e-10	1.8115001e-10	1.8112097e-10	1.8085793e-10	1.8114515e-10	1.8081861e-10	1.8077999e-10	1.8097421e-10	1.8094694e-10	1.8111959e-10	1.8113203e-10	1.8104049e-10	0.46684402	0.52937824	1.8081722e-10	1.8090313e-10	0.0037776788
7x41	1.7595e-10	1.7589363e-10	1.757293e-10	1.7566061e-10	1.7578361e-10	1.7576551e-10	1.7568708e-10	1.7606144e-10	1.7586006e-10	1.7588088e-10	1.7601981e-10	1.7576282e-10	1.7584968e-10	1.7595739e-10	1.7567503e-10	0.48690647	0.51309353	1.7579836e-10	1.7596878e-10	1.7598825e-10
7x43	1.5803667e-10	1.5821008e-10	1.5805354e-10	1.5812501e-10	1.5825112e-10	1.581021e-10	1.58246e-10	1.5816332e-10	1.5827196e-10	1.5816153e-10	1.5825294e-10	1.5828011e-10	1.5837041e-10	1.5838643e-10	1.5816755e-10	0.4362802	0.5637198	1.5828043e-10	1.58342e-10	1.5828584e-10
7x45	2.1759411e-10	2.1768043e-10	2.1806275e-10	2.1793259e-10	2.1796837e-10	2.1772154e-10	2.1751524e-10	2.177128e-10	2.1796003e-10	2.1797043e-10	2.1792512e-10	2.1772735e-10	2.1782703e-10	2.1793799e-10	2.176933e-10	0.4710623	0.5289377	2.1782996e-10	2.1804362e-10	2.1782373e-10
7x47	1.9534e-10	1.9535899e-10	1.9551892e-10	1.9536012e-10	1.9533962e-10	1.9547865e-10	1.9558605e-10	1.9564798e-10	1.9555955e-10	1.9552825e-10	1.9573496e-10	0.009746514	1.9572713e-10	1.9573757e-10	1.9534296e-10	0.39032343	0.59993005	1.9537316e-10	1.9578275e-10	1.953836e-10
8x38	3.858154e-10	3.8589415e-10	3.8590225e-10	3.863191e-10	3.85786e-10	3.8655568e-10	3.8649153e-10	3.8631537e-10	3.86199e-10	3.8610837e-10	3.8594344e-10	3.8582348e-10	3.8642742e-10	3.8658002e-10	3.8588824e-10	0.5647065	0.4352935	3.856609e-10	3.8573075e-10	3.8681455e-10
8x40	1.5024477e-10	1.503563e-10	1.5004059e-10	1.502376e-10	1.5024822e-10	1.50356e-10	0.00079624465	1.5018575e-10	1.5038296e-10	1.5032821e-10	1.5006636e-10	1.5006234e-10	1.5006292e-10	1.5032647e-10	1.5004661e-10	0.54175746	0.45412517	0.003321012	1.5015941e-10	1.5001426e-10
8x42	1.4459535e-10	1.4516212e-10	1.4552583e-10	1.4478274e-10	1.4471868e-10	1.445493e-10	1.4472586e-10	1.4484103e-10	0.0026476341	1.4494632e-10	1.4461383e-10	1.4453055e-10	1.4487526e-10	1.4468529e-10	1.448634e-10	0.43948793	0.5546702	0.003194246	1.4469441e-10	1.4494797e-10
8x44	1.707637e-10	1.7091327e-10	1.7113834e-10	1.7083211e-10	1.7079789e-10	1.7066112e-10	1.706136e-10	1.7107013e-10	1.7071648e-10	1.7116054e-10	1.7118046e-10	1.7095042e-10	1.7078454e-10	1.7107406e-10	1.7096771e-10	0.4169682	0.5830318	1.7088815e-10	1.7113932e-10	1.7076955e-10
8x46	1.3822686e-10	1.3834951e-10	1.3810326e-10	1.3811118e-10	1.3811802e-10	1.3786955e-10	1.3798425e-10	1.3830438e-10	0.0033834535	1.3806034e-10	1.3806771e-10	1.3827248e-10	1.3809694e-10	1.3819074e-10	1.379645e-10	0.43189722	0.5647193	1.380069e-10	1.3796399e-10	1.3797163e-10
8x48	1.7719828e-10	1.7715875e-10	1.7698616e-10	1.7681374e-10	1.7720979e-10	1.7686567e-10	1.7705098e-10	1.7690313e-10	1.7680261e-10	1.7702768e-10	1.7700066e-10	1.7710469e-10	1.7682926e-10	1.7702126e-10	1.7685961e-10	0.5561191	0.44388092	1.7727739e-10	1.7723344e-10	1.7709186e-10
9x37	3.1501296e-10	3.150478e-10	3.143575e-10	3.147769e-10	3.1449482e-10	3.1502737e-10	3.1452063e-10	3.1485614e-10	3.1441086e-10	3.1461062e-10	3.1463646e-10	3.1487957e-10	3.1483033e-10	3.1496547e-10	3.1468686e-10	0.55729264	0.43635446	0.0063528204	3.1438327e-10	3.150352e-10
9x39	1.4252374e-10	1.4273238e-10	1.4269592e-10	1.4236264e-10	1.4243433e-10	1.4263334e-10	1.4268149e-10	1.4254821e-10	1.4240092e-10	1.4247291e-10	1.4267441e-10	1.423542e-10	1.4239304e-10	1.4266788e-10	1.4233385e-10	0.54104096	0.45895907	1.4262272e-10	1.4238137e-10	1.4254031e-10
9x41	2.4688368e-10	2.472489e-10	2.4737767e-10	2.4725688e-10	2.474225e-10	2.4681399e-10	2.4699953e-10	2.473489e-10	2.4711783e-10	2.4743335e-10	2.4759433e-10	2.4736305e-10	2.4732388e-10	2.4687377e-10	2.470721e-10	0.5553089	0.44469112	2.4736962e-10	2.4706173e-10	2.470584e-10
9x43	2.6784971e-10	2.680526e-10	2.680557e-10	2.6791513e-10	0.012000001	2.6784308e-10	2.6780578e-10	2.6757707e-10	2.6749492e-10	2.6801736e-10	2.675546e-10	2.6733626e-10	2.6796879e-10	2.6802605e-10	0.0076938886	0.3336704	0.6466357	2.6770722e-10	2.6737962e-10	2.677404e-10
9x45	1.7296689e-10	1.7299659e-10	1.7340027e-10	1.7269361e-10	0.004329564	1.7263863e-10	1.723287e-10	1.7295039e-10	1.7265739e-10	1.7282115e-10	0.0043434193	1.724734e-10	1.7286103e-10	1.7278949e-10	1.7284355e-10	0.4898022	0.5015248	1.7246946e-10	1.729217e-10	1.7265081e-10
9x47	1.3599322e-10	1.3605107e-10	1.3635086e-10	1.3623934e-10	1.3625129e-10	1.3609286e-10	1.3626585e-10	1.3620399e-10	1.3603602e-10	1.3605003e-10	1.3622688e-10	1.3628118e-10	1.3609909e-10	1.3620842e-10	1.3624739e-10	0.42631915	0.5736808	1.3593926e-10	1.3624998e-10	1.3603497e-10
9x49	1.6229688e-10	1.6199009e-10	1.6230894e-10	1.6204972e-10	1.6218238e-10	1.6205591e-10	1.6190947e-10	1.6203335e-10	1.6209362e-10	1.6212393e-10	1.6227211e-10	0.009900896	1.6235012e-10	1.6215361e-10	1.6228233e-10	0.50034535	0.48975378	1.6197804e-10	1.6233526e-10	1.6226717e-10
